indicator,date,value,unit,geography,source,source_url,ecifre_url,last_updated
Consum gaze naturale,2026-03-01,11621006.9920,MWh,RO,ANRE_GAS,https://anre.ro,https://ecifre.ro/indicatori/consum-gaze-naturale-ro,2026-08-18
